0.03839,0.31381,0.577343
0.08076,0.292603,0.577998
0.07556,-0.314647,0.587822
-0.002556,-0.037549,0.057668
0.034963,-0.306764,0.591697
0.001773,-0.053286,0.067363
-0.006643,-0.029278,0.679932
-0.009091,0.030713,0.675197
0.023382,0.03708,0.220749
-0.022504,0.059261,0.326927
0.067244,0.309285,0.591494
0.036894,0.315389,0.578762
0.006288,-0.181062,0.604102
0.02187,-0.028299,0.231448
0.047134,0.024335,0.442924
0.050925,0.062881,0.008499
0.031393,0.059003,0.392941
0.024836,-0.06547,0.016123
0.021396,-0.06123,0.561129
0.005799,0.079415,0.58782
0.011356,-0.030417,0.202131
-0.022712,-0.061717,0.187713
0.052237,0.284215,0.586871
0.053168,0.053426,0.001349
-0.007327,0.03414,0.090919
0.041321,0.032121,0.541843
-0.013653,0.045665,0.619353
0.029026,-0.010515,0.68664
0.045365,-0.02439,0.424385
0.070294,0.288819,0.582665
0.077059,-0.291083,0.576149
-0.007533,0.029499,0.679896
0.041702,0.305337,0.586602
0.038581,0.30017,0.584755
-0.028031,0.04196,0.002232
-0.017395,-0.030595,0.687788
-0.031689,-0.047285,0.511361
-0.033609,0.020427,0.647293
-0.018063,-0.053442,0.62121
0.013939,-0.06653,0.000353
-0.037624,0.013598,0.643986
-0.021389,-0.025197,0.649147
0.051721,-0.068772,0.0052
-0.023131,0.053279,0.040047
0.063589,-0.05978,0.004885
-0.025328,-0.040921,0.001282
0.061976,0.063577,0.000419
0.075883,0.31651,0.584748
-0.037203,0.084785,0.578045
0.019296,-0.268671,0.593158
0.031222,-0.275457,0.584804
0.017388,0.011599,0.638702
-0.018004,0.203054,0.589955
0.020508,-0.262683,0.601727
0.005642,-0.061457,0.424959
-0.006592,-0.030601,0.674593
0.021374,-0.067821,-0.001192
-0.017891,-0.108854,0.577475
0.034953,-0.022961,0.377377
0.04051,-0.039467,0.307147
0.030861,-0.289691,0.584343
-0.038636,0.069567,0.556521
0.018014,0.018694,0.721027
-0.032467,0.058178,0.176352
0.029317,-0.019366,0.698436
0.057611,-0.315957,0.595904
0.054003,-0.268412,0.594098
0.030182,0.011964,0.654297
-0.027597,-0.049342,0.024318
-0.01318,-0.19527,0.576788
-0.00066,0.112903,0.589
-0.000946,-0.005454,0.336443
-0.021045,-0.041918,0.454801
0.03767,-0.003309,0.671101
0.067207,0.309055,0.595243
-0.01678,0.034998,0.032798
0.001257,-0.098539,0.602562
0.045227,0.063261,0.01278
0.002275,0.201981,0.575027
-0.030858,0.035799,0.277222
-0.028274,0.042781,0.24944
0.043333,0.304243,0.586164
0.002664,-0.233672,0.603426
0.039528,0.037023,0.462266
0.062642,-0.311524,0.591787
-0.021616,0.062534,0.341186
0.03488,-0.308855,0.589553
0.075551,-0.312027,0.590557
0.010942,0.213271,0.577587
0.004657,-0.172537,0.590681
0.020695,0.021747,0.263632
0.032995,-0.071676,-0.002087
0.035823,-0.31478,0.581721
0.001266,-0.065847,0.396249
-0.032633,0.031174,0.166043
0.045631,0.01985,0.482156
-0.029604,0.025314,0.67974
0.072733,0.307193,0.59604
0.031785,0.00111,0.656507
0.029247,-0.053876,0.256029
6.30E-005,0.213571,0.575978
-0.005593,0.062152,0.519047
0.037299,-0.315381,0.577814
-0.027417,0.067342,0.138013
0.060082,0.319763,0.59161
-0.027208,-0.051284,0.063776
0.012724,-0.058077,0.222956
-0.040353,-0.044559,0.154258
0.00111,-0.115357,0.592525
0.025721,-0.039295,0.583713
0.009966,0.029832,0.662136
0.061814,-0.319839,0.582209
-0.055942,-0.019504,0.5626
-0.003339,0.036255,0.047189
-0.048668,0.020209,0.383954
-0.002234,0.038144,0.075779
0.035056,-0.050496,0.272207
0.028077,-0.008284,0.688352
0.030326,-0.005702,0.686794
0.040342,0.270159,0.585308
0.056234,0.301035,0.591256
-0.011185,0.011922,0.300485
-0.036348,-0.054604,0.122604
0.066308,0.297443,0.59394
0.02307,-0.045981,0.216848
0.033779,-0.00824,0.676072
0.026263,-0.045099,0.233548
-0.011977,-0.033153,0.69074
-0.013264,0.034729,0.678246
0.044736,-0.067009,0.000349
-0.020562,-0.026534,0.178169
0.068695,-0.280288,0.581155
0.040793,-0.042462,0.002732
0.052071,-0.0558,0.002144
-0.043651,-0.071599,0.607936
0.008769,-0.018403,0.243187
0.001313,-0.11515,0.596939
0.069899,0.312088,0.589397
0.067915,0.326016,0.576289
0.017605,0.025639,0.702015
0.04091,0.311133,0.585703
0.035573,-0.255439,0.589011
0.072078,0.051811,0.003984
-0.001368,0.070952,0.315048
0.0585,-0.326314,0.57645
0.068631,0.30575,0.589941
-0.007751,0.025275,0.661798
0.013283,-0.067119,0.587923
-0.028574,0.046408,0.280901
0.066946,-0.05771,0.007629
-0.027813,-0.052237,0.332536
0.038972,0.058711,0.347156
0.001138,0.062903,0.415543
0.007812,0.002805,0.62948
-0.005155,-0.188136,0.574556
-0.003563,0.036701,0.613451
0.032179,0.070552,0.010821
-0.023548,0.057817,0.076991
0.049045,0.305498,0.596015
0.029233,0.053527,0.022461
-0.016286,0.035487,0.681464
0.013075,0.002512,0.6397
0.059372,-0.31335,0.588871
0.03588,0.008582,0.672297
-0.015645,0.032132,0.680494
-0.03779,-0.129439,0.597373
0.035635,-0.060417,0.365815
0.05335,0.321344,0.577902
-0.02135,0.025525,0.164659
-0.00851,-0.029608,0.675045
0.03807,0.061525,-0.001443
0.052528,-0.296178,0.603788
-0.021856,0.025827,0.644937
0.009157,-0.041284,0.007836
0.078842,0.294532,0.578993
0.028676,-0.050617,0.247896
-0.026957,0.02223,0.304089
0.016336,0.017931,0.641195
0.058971,0.293513,0.604491
0.007312,-0.060351,0.027293
-0.013082,0.029081,0.674059
-0.044297,-0.074337,0.605887
0.020408,0.019828,0.642735
0.039669,-0.043351,0.374109
-0.035014,-0.015937,0.662142
0.037143,-0.004635,0.371264
-0.022479,-0.055179,0.05683
-0.04452,-0.058615,0.551749
-0.015861,-0.033624,0.675631
0.050196,0.012818,0.435273
0.003982,-0.088102,0.59666
0.012449,-0.002622,0.731308
-0.017932,0.067605,0.16699
-0.012961,-0.010765,0.315181
0.031481,-0.061122,0.382495
-0.031163,-0.13105,0.607857
0.033596,0.076124,0.005652
-0.026544,0.047114,0.212022
-0.036743,-0.058911,0.156822
0.034882,-0.042235,0.564223
0.036939,-0.03905,0.47756
-0.004641,0.030105,0.66894
0.027374,-0.018405,0.687612
-0.016973,-0.045164,0.468808
0.000386,0.125216,0.588116
0.03669,-0.30345,0.583896
-0.024593,-0.179537,0.582132
-0.0378,0.123429,0.586705
0.034336,0.004731,0.660824
0.059111,0.065469,0.000715
-0.010537,-0.032275,0.685284
-0.043084,-0.005907,0.677926
0.07206,-0.055073,0.007479
0.003887,0.017525,0.237741
-0.030205,-0.048314,0.079772
0.037161,-0.310713,0.580978
-0.011822,0.064682,0.295608
-0.004914,0.029321,0.668073
-0.012334,0.053899,0.495164
0.004297,-0.021166,0.214475
-0.052129,-0.030163,0.607524
0.023788,0.245186,0.604752
0.019614,0.233551,0.605865
-0.000838,-0.037192,0.044788
0.0586,0.058813,0.010344
0.031516,-0.298107,0.592991
-0.011006,0.031522,0.68178
0.033477,0.265482,0.586013
0.046905,0.306806,0.59711
0.006914,-0.045028,0.145969
0.00595,0.029764,0.191752
-0.041547,0.090039,0.588037
-0.010996,0.177049,0.610059
0.05784,-0.299816,0.591566
-0.021211,-0.056624,0.029794
0.022655,-0.035475,0.220689
0.069414,0.056394,0.000921
0.061548,0.059276,0.007473
0.054002,0.064254,0.005192
-0.000475,-0.038113,0.111052
-0.002122,0.026741,0.186161
0.070732,-0.306691,0.597204
0.072117,0.280424,0.581489
-0.036502,0.060059,0.149682
0.033447,0.005216,0.660819
-0.028974,0.064384,0.124814
0.050251,0.061904,0.012048
0.049075,-0.320232,0.588991
0.061261,-0.310833,0.590645
0.072792,0.054702,0.006036
-0.030856,0.154121,0.599492
0.041013,-0.033018,0.46873
-0.027642,0.045735,0.20883
0.003766,0.017461,0.614356
-0.015564,-0.068908,0.13496
-0.021204,-0.061134,0.521082
0.037255,0.031451,0.332882
-0.026571,0.031491,0.194522
-0.012537,0.212244,0.585516
0.001434,0.123371,0.598285
-0.001797,0.01091,0.286975
-0.017169,0.062006,0.305987
-0.030041,0.048647,0.078773
0.022797,-0.020299,0.645623
0.074622,-0.311099,0.583434
0.057934,-0.317897,0.593418
-0.017075,0.036824,0.682974
-0.021439,0.055461,0.209002
0.022391,0.010334,0.723928
0.011007,-0.215807,0.577414
0.070867,0.056502,0.007647
0.019824,0.241079,0.605719
-0.03707,-0.049789,0.358886
0.002021,0.058524,0.106655
-0.030972,0.000178,0.37899
0.062063,-0.316964,0.595004
0.016973,-0.230431,0.606688
0.000724,-0.154377,0.603232
-0.033662,0.099483,0.578516
0.015622,0.065468,0.566654
-0.007484,0.062923,0.239046
0.052123,-0.317928,0.590372
-0.029218,0.041541,0.204152
-0.008637,0.030138,0.674771
0.060393,0.286614,0.592498
0.002004,0.167293,0.585726
-0.016144,-0.030403,0.681196
0.041559,-0.262388,0.598438
-0.026097,0.047446,0.500932
0.037336,0.002896,0.648648
0.038128,0.056729,0.300588
-0.015928,0.098708,0.578942
-0.041176,0.026725,0.629352
-0.015586,0.183895,0.576323
-0.03233,0.053237,0.385185
-0.021146,-0.174417,0.578759
0.031846,0.010484,0.651629
-0.017631,0.02844,0.676321
0.00198,0.01931,0.64639
0.034812,-0.004675,0.660912
0.024517,0.040648,0.011165
0.004018,0.057638,0.455152
0.040161,0.305168,0.595127
-0.002309,-0.216346,0.60717
0.034041,-0.007871,0.671421
-0.01184,0.02238,0.7258
0.000415,0.063335,0.412056
0.019393,-0.027003,0.227776
-0.002694,0.030193,0.682824
0.028746,0.043401,0.241349
-0.01019,0.163975,0.610028
-0.00102,-0.071192,0.364944
-0.012927,-0.062758,0.275611
0.016598,-0.072153,0.007042
0.022775,0.054332,0.235763
0.027965,-0.009312,0.689475
0.037459,-0.07707,0.003248
-0.000838,0.060525,0.103044
0.073565,0.309117,0.594653
-0.00092,-0.06119,0.191133
0.022806,0.008763,0.359276
0.008577,0.186155,0.603821
0.059627,0.057802,0.00414
-0.026933,-0.02376,0.286612
-0.034765,-0.145885,0.592831
0.029815,-0.292758,0.58637
0.034848,0.001862,0.695616
0.012611,0.232691,0.579011
-0.032555,-0.054167,0.522672
-0.00646,-0.030973,0.677683
-0.02424,0.054535,0.202719
0.063554,0.320714,0.579402
0.017627,-0.026965,0.223497
-0.006115,-0.061917,0.092801
-0.001739,-0.061305,0.196498
0.055639,0.069584,0.007904
0.028361,-0.009105,0.689014
0.00553,0.211683,0.609857
0.05124,-0.05676,0.001373
0.013256,0.247148,0.583283
0.013079,0.012046,0.640303
0.036665,0.260771,0.601464
0.028698,-0.015403,0.6907
-0.003661,0.062839,0.228568
-0.016639,-0.094116,0.618386
-0.006514,-0.178868,0.575375
0.046023,0.07035,0.002459
0.043528,0.306205,0.587693
-0.041249,-0.002475,0.718578
0.068227,0.323551,0.582833
0.067791,-0.285119,0.587449
0.016849,-0.219089,0.606493
-0.026096,-0.057679,0.191665
-0.002503,0.062645,0.003989
-0.023073,0.077476,0.566216
-0.009399,0.00021,0.359965
-0.014022,0.168266,0.609684
0.038683,-0.005567,0.676561
0.003345,0.063439,0.235012
-0.036897,-0.017287,0.49887
-0.021402,-0.055819,0.054739
0.049759,0.315231,0.584665
0.040179,-0.001056,0.670053
-0.039719,-0.012029,0.414316
-0.011002,-0.19639,0.607297
-0.030351,0.048897,0.195795
0.001591,0.165473,0.58555
-0.011075,-0.025765,0.182139
-0.042564,0.005407,0.715911
0.001834,-0.059155,0.43979
0.01362,-0.039357,0.191182
0.019221,-0.266868,0.599059
-0.014531,0.060916,0.255597
0.079236,-0.291865,0.576231
0.039358,0.034426,0.482014
0.00676,0.072585,0.576019
0.019803,0.215759,0.60252
-0.003234,-0.00575,0.345975
-0.001901,0.117652,0.604608
-0.008879,0.062381,0.519161
-0.026208,0.144519,0.578948
0.074828,0.308872,0.585528
0.042539,-0.000805,0.677298
0.007814,-0.052714,0.146071
-0.019751,0.059084,0.20215
0.003863,-0.00392,0.664736
0.057422,-0.04969,-0.000379
0.024906,0.019298,0.688015
0.008907,-0.051536,0.172715
0.066122,0.319162,0.580898
0.031906,0.003431,0.70649
0.062855,-0.296343,0.59245
0.039738,0.007301,0.672958
0.008986,0.049479,0.167205
-0.025783,-0.004677,0.731249
0.061555,0.298088,0.602957
-0.016292,-0.202467,0.583253
0.019966,-0.269183,0.598683
-0.009366,0.069052,0.563935
-0.008716,-0.031689,0.669073
0.078015,0.31589,0.576981
0.05567,0.300943,0.601881
0.062031,0.289684,0.5942
0.02575,-0.275342,0.598783
0.022445,0.021935,0.708667
0.002177,0.076755,0.579861
0.009285,0.00681,0.350886
-0.024968,0.058587,0.338327
0.026465,-0.05047,0.239758
-0.032092,0.027524,0.637275
0.013562,0.001298,0.600656
0.001245,-0.039447,0.048857
-0.007693,0.032035,0.674652
0.04479,0.295615,0.602431
-0.021926,0.038534,0.467007
-0.028318,-0.043136,0.045183
0.045232,0.321569,0.570448
-0.00478,-0.071183,0.615156
-0.016038,0.159423,0.577577
-0.030727,-0.057297,0.524752
-0.017713,0.083829,0.619757
-0.024127,0.038134,0.447867
-0.009459,-0.063893,0.26686
0.039219,-0.05713,0.356236
-0.006263,0.030165,0.667842
-0.018353,-0.031233,0.699262
-0.020516,-0.150906,0.577906
0.004183,0.026346,0.197213
0.047352,0.042939,0.004693
-0.028562,-0.092924,0.576511
-0.007757,0.063708,0.252223
0.001155,0.026508,0.191327
0.021523,-0.214907,0.596853
0.061125,0.275916,0.595528
-0.012945,-0.203816,0.579749
-0.014097,0.184879,0.607662
0.02909,0.006444,0.656294
0.020259,-0.050234,0.002529
0.002061,0.194822,0.610811
0.048586,0.06578,0.011936
0.034844,-0.041896,0.51787
0.042364,0.003482,0.675656
-0.011592,-0.086985,0.580195
0.034755,0.309321,0.58893
-0.003608,-0.011118,0.287609
0.052778,-0.073217,-0.000259
0.043363,-0.308266,0.596483
-0.009532,-0.025598,0.184119
-0.024475,0.141715,0.609625
-0.014563,-0.030817,0.678057
0.030565,-0.246984,0.601618
0.006948,0.05565,0.177755
0.027015,0.019027,0.688562
-0.008669,0.028974,0.129775
-0.028113,-0.032297,0.242261
0.069699,0.059139,0.006184
0.070626,0.050752,0.002095
-0.034809,0.017023,0.650589
0.05292,0.067493,0.003501
0.012873,-0.037127,0.192332
0.008559,-0.001393,0.632041
0.059207,-0.058959,0.009947
0.03818,-0.265085,0.587631
-0.054914,0.037693,0.564346
-0.019936,0.088886,0.619305
0.002697,0.014234,0.624881
0.02025,0.024258,0.702382
0.017316,-0.05341,0.001712
0.054047,0.290875,0.591333
-0.020942,-0.018152,0.291214
-0.029184,-0.049401,0.016869
-0.040889,-0.080694,0.609421
-0.029075,-0.030181,0.635185
0.01778,-0.054279,0.475128
0.049097,-0.290169,0.590808
0.055158,0.327233,0.572481
-0.003048,0.084426,0.584164
0.00734,0.007381,0.665126
0.03978,-0.306111,0.584602
0.000366,-0.035565,0.149039
0.043383,0.066135,0.011189
0.065228,0.323699,0.58515
0.036355,0.003015,0.673864
0.002538,0.053334,0.001589
0.057503,-0.328007,0.574625
-0.001035,-0.092235,0.589919
-0.018325,0.057202,0.411521
0.04261,-0.027167,0.493911
-0.035108,-0.023104,0.709873
-0.002113,0.034199,0.134853
-0.03136,0.025923,0.434742
0.001804,0.237603,0.599508
0.038257,0.3126,0.578647
0.013487,-0.246934,0.583079
0.080444,-0.293393,0.578279
0.018856,-0.022954,0.712614
-0.045968,0.03799,0.379338
0.01633,0.009383,0.657403
0.005432,-0.037467,0.171381
-0.008148,0.198033,0.608716
-0.013921,-0.064846,0.101135
0.043836,-0.072339,0.000137
-0.022875,-0.096199,0.576716
0.005869,-0.027513,0.197364
-0.002957,-0.137393,0.606519
0.008679,0.233953,0.579776
0.038935,-0.058856,0.345457
0.003694,-0.05894,0.174009
0.063048,0.289283,0.596058
0.011135,0.000574,0.667928
0.016412,0.007706,0.356467
-0.018649,0.023687,0.205496
-0.006551,-0.008858,0.309386
0.005323,0.057741,0.143983
0.009504,0.05726,0.209226
-0.026476,-0.053921,0.328439
0.049607,0.054326,0.011436
-0.001858,0.069027,0.375687
-0.034103,0.048102,0.346908
0.04275,-0.315811,0.57336
0.031428,-0.011078,0.651518
0.013739,0.038684,0.019036
-0.033858,-0.010598,0.48689
0.055126,0.308538,0.591182
-0.020345,0.02468,0.20786
0.002878,-0.012732,0.636484
0.054552,-0.32133,0.585364
0.037307,0.000271,0.657521
0.035337,0.003746,0.661038
0.038145,0.007803,0.672
-0.024836,-0.028927,0.221174
0.040143,-0.31757,0.572734
0.007299,0.046374,0.144434
0.003703,-0.04632,0.064125
-0.008569,-0.033664,0.089272
0.066266,-0.32256,0.574574
-0.017167,-0.036216,0.689198
0.024545,-0.030321,0.235894
-0.031669,-0.044438,0.090392
0.001592,0.053109,0.060185
0.048126,-0.265531,0.593982
0.007104,-0.057814,0.203418
-0.024019,0.127268,0.611364
0.004911,0.009871,0.6272
-0.029894,0.030944,0.271512
0.058808,-0.302401,0.59469
-0.024243,-0.025845,0.232424
-0.021587,0.055493,0.261188
-0.006235,0.028863,0.677493
0.037707,0.314611,0.57745
0.023602,0.227185,0.586197
9.50E-005,-0.102402,0.604204
0.038412,-0.053276,0.292236
-0.006097,-0.029853,0.678303
0.000799,-0.029662,0.182064
0.037868,-0.002387,0.672141
-0.000613,-0.056208,0.039825
-0.035399,-0.093076,0.579277
-0.002652,-0.037861,0.073219
0.000803,0.010026,0.292113
0.043254,0.061966,0.012892
0.071304,0.057973,0.005959
-0.014738,0.051882,0.443305
-0.022309,-0.053903,0.415623
0.041299,-0.067634,-0.001011
-0.01781,-0.068017,0.125151
-0.032315,-0.029343,0.1562
-0.025173,0.038956,0.05191
0.03276,0.244116,0.592435
-0.028729,-0.034063,0.245619
-0.006322,-0.060029,0.511311
0.071965,0.312787,0.584762
0.049028,0.007655,0.419244
0.048245,-0.301032,0.602634
0.039226,0.303693,0.584429
0.049293,0.307903,0.594447
-0.014398,0.058581,0.51004
0.081138,-0.314969,0.578704
0.040083,0.041799,0.366857
0.005805,-0.016004,0.612301
0.048925,0.313826,0.594046
0.06279,0.064795,0.006813
0.046368,0.051635,0.014508
0.063188,-0.275091,0.583087
-0.032857,0.028334,0.430196
-0.009407,0.10141,0.614619
0.050214,0.069655,7.20E-005
-0.018387,0.06543,0.346189
-0.01247,-0.034333,0.677694
0.026516,-0.228413,0.595579
0.050306,0.074638,0.001773
0.051385,-0.322508,0.577903
-0.018641,-0.088305,0.577482
0.073447,-0.312961,0.590946
0.007266,-0.001772,0.650886
-0.039607,0.028289,0.511656
0.029476,0.075485,0.005739
0.019986,-0.010567,0.351443
0.032308,-0.044593,0.5258
0.029934,-0.292809,0.592314
0.033912,0.008094,0.672037
0.062046,0.277581,0.582667
0.037134,0.043891,0.447672
0.04047,0.023848,0.39952
0.053653,0.068956,0.002413
0.030409,0.00201,0.655486
0.003056,0.024599,0.648061
0.01309,-0.068657,0.384521
-0.023076,0.053386,0.047336
-0.049815,0.014589,0.612399
0.024088,-0.015514,0.718677
-0.029795,-0.026077,0.641362
0.02685,0.006464,0.360595
0.04207,-0.001018,0.670954
0.034623,-0.02204,0.574163
-0.017686,-0.058972,0.027943
0.024587,0.265838,0.586051
-0.025659,0.076786,0.562811
0.067041,-0.275718,0.583595
0.044411,0.319437,0.568148
0.06727,-0.063936,0.003041
0.011699,-0.07329,0.32364
0.014057,0.014766,0.726556
0.030194,0.019052,0.358504
0.080721,-0.292379,0.577748
-0.006926,0.031306,0.688852
0.041071,0.0779,0.002286
0.027313,-0.235594,0.600562
0.070942,-0.051253,0.006025
0.019135,-0.000717,0.595184
-0.013083,-0.062709,0.520511
0.023931,-0.226549,0.601137
0.040281,-0.004573,0.672033
-0.043059,0.015385,0.408088
0.03592,-0.008145,0.647904
0.011637,0.190794,0.600053
0.064094,-0.305998,0.594111
0.010739,-0.002951,0.639088
0.004266,0.046113,0.051997
0.007246,-0.201619,0.577101
-0.032436,0.134665,0.581261
0.027328,-0.050518,0.464242
0.015131,-0.073166,0.350852
0.021174,0.270067,0.59045
-0.034168,-0.009147,0.429509
0.037946,-0.311687,0.580039
-0.015796,-0.059063,0.407713
0.045397,0.065964,0.000359
-0.002831,-0.019705,0.627447
0.039978,0.001901,0.672606
0.043576,-0.073533,0.006012
-0.027352,-0.050388,0.313816
0.003766,0.177926,0.582622
0.017994,-0.019334,0.642043
0.072285,0.314672,0.586248
0.025774,-0.252399,0.604293
0.029688,-0.052231,0.436415
-0.023516,-0.052047,0.212148
-0.030102,0.041193,0.200189
-0.025554,0.029574,0.225203
0.0404,-0.070207,0.001698
-0.011621,0.034355,0.690314
0.052233,-0.318568,0.580972
0.008022,0.060872,0.42758
0.021783,-0.227958,0.604008
0.040393,-0.002226,0.672734
-0.037162,0.046388,0.395793
-0.015594,-0.020155,0.216853
-0.050977,-0.037762,0.607671
0.040083,0.05381,0.30424
0.027763,0.274853,0.600332
-0.029534,0.0278,0.438977
0.030515,-0.014518,0.691674
-0.016071,-0.035114,0.690335
0.036346,-0.253601,0.598358
0.023957,-0.048623,0.229248
-0.01484,0.152595,0.577824
0.037608,0.006066,0.672721
0.035536,-0.008817,0.673685
0.062858,0.31498,0.595212
0.041114,0.039487,0.331958
0.054926,0.049603,0.011954
-0.003521,0.080239,0.581167
0.035174,0.05541,0.387793
0.057628,-0.316178,0.589041
-0.01843,0.148651,0.610593
-0.017967,-0.035196,0.687127
-0.031212,-0.040469,0.015031
0.007974,-0.056116,0.467002
-0.014252,0.028837,0.674515
-0.017349,-0.066048,0.345003
0.066021,-0.321314,0.587797
-0.011644,-0.190964,0.575298
-0.021355,0.014996,0.34021
0.040273,0.31655,0.573313
0.041738,-0.066382,0.011237
0.003322,0.059842,0.154658
-0.003198,0.033859,0.127497
0.0413,-0.316512,0.582133
-0.000406,-0.227444,0.604087
0.057822,-0.065122,0.006798
0.067162,-0.283097,0.589698
0.00443,-0.054457,0.105047
0.066798,-0.308818,0.595046
0.020162,0.052447,0.22328
0.075214,0.282557,0.584726
0.061631,0.287619,0.60027
0.044017,0.045985,-0.00064
0.060162,-0.319046,0.584695
-0.043046,0.01044,0.404861
-0.016155,-0.111961,0.613626
-0.022149,0.036732,0.061565
-0.036274,0.131611,0.600795
0.027464,-0.003725,0.670242
0.078238,-0.294578,0.579909
0.031666,0.066229,0.013697
0.07122,-0.058157,0.005643
-0.019136,-0.059905,0.074567
-0.005497,-0.204179,0.575363
-3.60E-005,-0.061921,0.119422
0.038105,0.003573,0.664297
0.048598,0.020266,0.445464
0.065448,-0.307648,0.59432
-0.023233,-0.036444,0.461855
-0.052814,-0.042273,0.559045
0.033647,0.00252,0.660606
-0.001648,-0.029775,0.711374
-0.040262,-0.026506,0.630688
-0.034906,0.00315,0.725783
0.036851,0.064959,0.013134
-0.025438,-0.050088,0.420545
-0.048123,-0.013244,0.531119
-0.009851,-0.03126,0.691132
-0.029717,0.072673,0.5532
0.07034,-0.310965,0.586731
0.048955,0.017953,0.454738
0.076312,0.31815,0.578979
0.020508,-0.01146,0.663325
-0.047556,0.056748,0.556867
0.034459,-0.075197,0.007356
0.012384,-0.198491,0.583928
-0.015198,0.031322,0.706712
-0.02694,-0.032253,0.228535
0.051555,-0.312081,0.589488
-0.015542,0.018516,0.234545
-0.048334,0.000252,0.699033
-0.006155,0.073754,0.616255
0.03732,0.253806,0.596095
0.023236,0.048219,0.225297
0.047182,-0.017706,0.421496
0.048496,-0.007787,0.484526
-0.020976,0.140734,0.577402
0.043894,-0.318789,0.576946
0.003298,-0.034553,0.609837
0.060603,-0.296362,0.603795
0.000993,-0.069943,0.300448
0.033689,-0.048194,0.550227
0.071025,-0.278591,0.583159
0.031089,-0.006351,0.684233
0.00247,-0.134157,0.59808
0.015089,-0.056468,0.221825
0.045401,-0.320152,0.568331
0.070372,-0.325139,0.574692
0.02723,0.018551,0.687696
0.005116,-0.031904,0.608958
0.033337,0.024564,0.347268
0.029291,0.063138,0.381159
-0.005471,-0.0654,0.269531
-0.03402,0.061285,0.130377
0.031417,-0.013678,0.704462
-0.030472,0.047553,0.337092
0.027544,-0.007869,0.687292
0.038857,-0.007952,0.673603
-0.036088,-0.000124,0.395882
-0.038203,-0.093472,0.582684
0.0519,0.318155,0.590428
-0.016994,-0.03578,0.683224
-0.013017,0.003388,0.352513
-0.004558,-0.016011,0.730371
0.002282,-0.071422,0.607738
-0.028244,-0.170518,0.596069
0.072863,0.31501,0.586847
0.033913,-0.007545,0.70065
-0.011364,0.030999,0.679211
0.037034,0.310824,0.580964
0.03629,-0.076804,0.002876
0.047864,0.003052,0.497245
-0.028512,-0.063278,0.532509
-0.027578,-0.035192,0.095919
-0.010905,0.061264,0.406869
-0.014017,0.049592,0.483221
0.040333,0.268691,0.586066
-0.027983,0.17261,0.595406
0.056855,0.308409,0.590938
0.006509,0.016502,0.644021
0.074592,0.316109,0.585605
0.024545,-0.057958,0.022828
-0.036533,-0.039848,0.513111
0.040437,0.055159,0.351679
0.037315,-0.006601,0.671092
0.00354,-0.071712,0.366839
0.05286,-0.047706,0.011689
0.061434,0.051938,-0.001055
-0.027208,-0.152062,0.580387
-0.014176,-0.024779,0.652097
-0.00558,0.134337,0.582182
0.080202,-0.316639,0.580215
-0.01957,-0.180776,0.603884
0.000351,-0.039446,0.054759
-0.041421,-0.064434,0.553125
-0.023274,0.039527,0.480404
-0.012451,-0.027123,0.128254
0.040612,0.30624,0.585956
0.022228,-0.252073,0.604611
-0.044318,0.020615,0.359613
0.063693,0.063357,-7.20E-005
-0.034442,0.000244,0.492285
-0.039077,-0.123561,0.595315
0.068615,-0.310962,0.59148
0.011621,-0.002928,0.639736
0.041023,-0.299625,0.600112
-0.001652,0.055782,0.058205
0.011293,-0.067875,0.569053
0.017024,-0.064315,0.401457
0.030061,-0.010785,0.682612
0.030701,-0.025858,0.580133
0.06003,0.313284,0.588733
-0.014459,0.187329,0.606881
-0.031909,0.052572,0.39013
-0.02324,-0.063621,0.621686
-0.038996,0.01825,0.638022
0.03355,0.074581,-0.000759
-0.033177,-0.023863,0.641865
0.026899,0.061628,0.396241
0.025643,-0.052174,0.460985
0.023582,0.257423,0.603907
-0.012212,0.049202,0.475582
-0.003245,-0.022448,0.650045
-0.029714,0.020136,0.445798
0.000128,0.011504,0.732002
0.045954,0.271025,0.584153
0.018824,0.261579,0.58721
0.007062,-0.04888,0.132704
0.033541,-0.003145,0.661518
0.040595,0.265108,0.588646
0.001352,0.085713,0.608496
-0.00536,-0.017477,0.221329
0.060295,-0.272378,0.583965
-0.035566,0.138193,0.59795
-0.033765,-0.143548,0.599187
-0.029046,-0.025715,0.31161
-0.030217,0.006249,0.462163
0.063298,0.065727,0.005253
0.051827,-0.308062,0.596576
0.0563,-0.321434,0.579519
0.032254,-0.031312,0.276629
0.053869,0.05507,0.00377
0.013945,-0.054985,0.031615
-0.016722,0.028105,0.112186
-0.040652,0.111294,0.594439
-0.013194,0.067627,0.619244
-0.039208,-0.053802,0.157355
-0.025699,-0.02486,0.257663
-0.016521,-0.027289,0.671378
0.047276,0.043351,0.00938
0.005611,-0.055242,0.122227
0.043713,-0.075365,-0.001378
-0.039384,0.014144,0.67433
-0.00433,0.019709,0.642602
0.050112,0.056364,-0.000447
0.032162,-0.285619,0.59886
-0.012675,0.214531,0.593782
-0.010672,-0.0163,0.249682
-0.037721,0.037813,0.132002
0.045452,-0.046917,0.014022
0.004522,-0.081099,0.587812
0.033813,-0.308761,0.587954
0.03251,-0.301658,0.593668
0.035594,-0.000457,0.687627
